Date,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
2014-09-22,192.75592816159727,807.2887849059722,836.2525431853941,563.1260198881988,553.396593042941,3925.8260947839126,1016.6571654819586,1045.915628821879,391.6209654701304,537.8105290437824,427.40883575285517,431.6042564833883,391.8593411451535,270.7821036277529,348.17244288234286,759.6499014908214,223.84766992809503,273.7111495485416,2370.096169204993,1047.1335487459705
2014-09-23,194.37343476474166,807.0407058821357,835.9650557197798,578.6527147988116,554.6911335936693,3948.403440017892,1017.2308780900415,1041.7237843178523,387.87740057857053,530.105134843245,430.44830272120566,422.5270489050531,378.8990782394368,265.2483034414414,351.91860227987905,753.9275004706988,222.66949255384384,272.91712133242066,2347.675339730489,1068.270951119448
2014-09-24,193.2373449580512,789.8855617940831,835.5278605443582,590.1969590591644,598.2214751312014,3880.5910152562938,997.3123658964009,1017.315110666526,383.57262986837713,528.3963632364404,423.3110444993347,422.4416078185003,373.9784683014858,269.5005544886168,369.2342242599358,755.1166440422671,222.07416421694978,272.6256817080903,2323.413448373498,1064.9144998516829
2014-09-25,198.55559857978585,803.5221775468108,865.7188063576112,605.1841396999731,608.797231038489,3842.651657504632,1008.579991709579,1046.3369649851018,385.4856692805875,522.0963887507253,423.65205757333257,420.09093748205447,378.2065541851364,265.4217412902296,385.1295193659705,761.8418019641878,226.891765787878,275.58571255053323,2324.5827983204117,1091.1901456372696
2014-09-26,208.8649034617181,810.3288271152978,903.0965208465645,618.0119000575581,622.5488111644298,3840.6775632080644,1040.3675710763443,1077.0691577405576,408.092587720403,539.2026661076978,426.3135503231939,437.2595543881516,384.3744774502233,275.5003302438961,394.9873267465832,774.0315599032601,235.5553399636509,278.1106839285596,2338.398509707616,1113.9606481154206
2014-09-29,197.39161494957798,777.4688773384353,844.4386958842872,576.420576162827,618.7176380521295,3855.6859576932693,1002.8256985340678,1044.0797942063734,396.36539628411,528.2769741743042,417.280522504547,441.79099130870145,390.0911840703427,277.1830023431717,388.55341339299787,763.451934714894,231.90356747651362,268.9233661401315,2273.5024440684588,1073.3857145926277
2014-09-30,208.04408028138334,773.6377095237351,888.4689170153207,612.6247366572552,632.9780917058346,3991.871415390324,1043.5199251282381,1080.8788971628933,417.5840513575939,542.6566432341615,429.4495777273836,465.2245592767474,392.7562913032458,284.20203080268595,404.6250032352546,780.9673101592639,238.09077492952318,275.4688740170107,2334.2752978828953,1126.0862911211393
2014-10-01,209.7020319368922,747.1805730412998,874.2170998341455,608.3831434807098,619.7852639655972,4034.8990293008014,1025.4759380733628,1060.6231131276659,417.23410777098076,544.5274297027318,432.7617391836561,462.26155574112306,404.04773386927786,275.6358832573511,402.2591405369065,790.686635948355,235.25978398817796,268.512578091726,2317.7844008306315,1100.665714976156
2014-10-02,201.24447201433674,716.644267672581,825.4394885700592,595.0050640025484,595.7274639758982,4094.4250568240323,992.9637065956136,1041.2901679775525,413.65355380751055,553.0713450704574,427.37796922583567,464.6692501523257,417.65220545006525,278.48334072933415,380.23556411836455,792.8992761582238,229.16470192464195,262.6429713342952,2348.418192281227,1073.1907606766808
2014-10-03,192.6427139967948,697.8886601033056,805.6976698779307,622.0422856137342,602.6363586212735,4150.040476985681,1006.4034379323413,1033.6782781997777,412.4381394643736,555.887098778328,428.8883137551971,459.5226448260677,414.4883919255717,280.0390924861424,375.25903878228075,787.7895537735751,226.7131638439873,265.60515834201334,2347.187294997829,1092.175583079491
2014-10-06,201.07488552363267,711.4152555588083,844.8129426278763,630.6358481608175,619.6888699954953,4152.29821762968,1031.23024271548,1033.6050132229013,418.37297054906884,564.422100693496,441.6858946956597,469.7400555254891,430.402561000527,284.72962633421446,379.03595357489104,800.7626439249769,226.62992338084155,263.15328568571823,2374.4874505248254,1110.5746332155688
2014-10-07,202.24883489242762,688.5106978751962,850.916218241632,654.323238297003,639.6792668152591,4099.27917672869,1032.9222125945098,1051.3922321784253,421.77268576005275,559.0811236305299,436.1759145333623,461.42461436000497,412.0381699242213,291.92638200678783,381.8256183811271,807.9496405870168,230.72499677938052,269.0254074163739,2371.6433474742394,1112.7087275163194
2014-10-08,197.86049553946893,684.3797153222406,850.553181972569,636.3875174059508,628.716888873511,4106.228862858095,1025.7663594711023,1030.4407562529814,416.2584657404117,557.7711186210211,431.91293319618785,453.9147558015361,422.5714827229557,290.1506086794586,371.596972324231,799.8739275393855,223.0491150325216,266.8420753619636,2359.9271945006108,1097.2147777376522
2014-10-09,185.06627837420118,662.8448569003705,818.8641328582944,624.9061644397952,617.2903841742205,4129.122080112236,1002.2809637642256,987.9636671328118,410.5882109317915,553.0211215227968,426.73930806469434,452.9919957494627,410.2396145277829,290.36919452229733,361.2571523181227,800.2025090964758,215.8421789367868,260.2711319202883,2287.247533981808,1094.6335965834412
2014-10-10,186.22168686298224,658.5273394302072,818.6006889591413,628.8392179600394,626.7000787994125,4139.411709985488,1001.1244522494744,980.6880808772196,415.02031867093035,554.3291118672887,429.9081335168236,451.38329979848174,406.9765468697465,291.353090901161,363.26892815668657,808.5675905162542,216.6828577835659,261.1268036661375,2303.888966644311,1088.6843347277427
2014-10-13,186.95779116029036,644.8291986915607,773.915730041291,609.5992519315608,603.8764833714982,4159.066767098788,1002.1222160277629,979.1281583684787,412.17045844826237,559.8422692208466,425.92406427137615,453.1013999445337,415.56405596912384,293.2707111672249,344.33522908440705,813.6879240599945,213.99612316183524,259.8714161984812,2265.655788217387,1073.8264264932093
2014-10-14,186.44516577856857,642.9776090490011,769.2252186786993,599.0036233966221,592.3419602637538,4098.599056945043,1004.7501116617632,987.3578355040568,404.60250420026586,562.5068184233915,425.84978462870833,455.5325944052083,418.7939288609281,287.69992030672523,333.9220954873561,806.2077563313169,213.20442050594508,262.62781155604335,2291.534700978382,1070.69723660496
2014-10-15,187.74614114575348,638.7256144563644,783.1253901673409,604.2180977809026,596.5981214750842,4079.756430362791,1010.5724633785494,986.2282804218343,408.35305398392643,565.3138297905073,429.7118367517146,455.3017406201537,420.0653009139693,283.2995527179994,337.19124275051604,808.6588459947693,214.21341785148562,260.08354855689925,2290.7355813206245,1072.018292263997
2014-10-16,193.79669508690313,663.066871554893,803.1130532374748,600.8599164088101,612.1641656025564,4145.338590514424,1014.3894620611137,1011.3877797343687,414.98896901317187,564.9049410862718,431.46832174307343,459.4773923776763,415.70497595605855,290.30016385192397,368.25700628880844,813.1619468888124,220.60562308725324,263.61130869216646,2314.903322586616,1097.8934521330068
2014-10-17,197.72262700699662,682.0687463150718,814.1526042008018,590.8727923060644,602.5637542640599,4134.278125581223,1001.3304252166525,1003.7590682303677,407.91122954260857,564.748134712853,431.9048143371139,447.3286005269791,434.9454039862088,284.72759141136197,358.5069893680563,813.4387865198438,219.6573593738484,264.23870179655734,2326.998122310602,1077.9614123434872
2014-10-20,200.71774639499668,671.9460286460487,819.6515063941499,580.7665641575849,599.9103858416418,4210.9319829330825,1008.2891870174033,1010.5627857038314,415.32598006811503,565.2450097356583,434.1582687759127,447.83057783698945,433.65153480529193,289.6888398525841,363.04661180649146,817.7893930580265,221.14329454004888,265.4152874592312,2313.9915593900655,1073.4977470349065
2014-10-21,194.60774282583287,667.5492374953884,854.2032592468129,582.5194994659678,602.0017223354437,4157.259201847384,1012.5171776333407,1004.8007937007027,413.9168816196099,554.7520347420642,427.7452792339206,433.48560911350484,421.9260072249349,299.37779090645284,374.79833163100807,813.7747667379036,219.63943609507007,265.63900576094534,2316.1583309728494,1065.2019089444525
2014-10-22,188.67249789021412,647.1605285214588,836.2065816695472,581.6852421250726,604.326659337036,4148.877445328562,1020.3282037397062,1006.0419522187733,420.5410464915545,563.8265893950548,432.5925677853555,439.660828559499,417.89729804353664,305.9087868830694,366.4469762847766,813.4168317677579,219.5329005521293,263.82709221667733,2331.0735645155164,1070.0528652374176
2014-10-23,187.176409969617,654.909626041694,820.4780029628857,583.8113301121559,600.9768942964697,4115.771197435159,1015.0051371008711,1000.1202301550179,416.2750937849488,551.646815884589,428.1656278897209,428.70153183339477,404.6988137043181,302.16095294823066,366.8939977597857,813.2221076781709,219.6983586965712,263.8742995604405,2277.3341465209974,1072.2021335705465
2014-10-24,187.65413265086093,644.7432750405994,809.8901221533479,578.7459814177492,602.281407958922,4128.709898311815,1009.1419425163632,996.2649034742988,415.6060971140238,546.9826041555273,428.59824709666236,428.0059761282521,404.18741147788097,301.529156580259,366.0757673905738,810.6968810764635,218.16865275932415,261.9469603053704,2267.3227407979443,1068.165676795871
2014-10-27,186.09409980177224,652.2750264915336,799.2793972333052,574.2650439108702,601.4735854325675,4103.693017559398,1004.2682853121752,986.8930391301244,416.1457942930847,544.7028542242076,427.23487764156926,426.88867382544134,401.7657877169812,299.10152933833825,365.0905426628246,805.3932005985578,217.28694785428905,259.60364857543874,2244.9030251431373,1055.2089467270762
2014-10-28,182.1072416895462,646.9624977606752,801.9235250911441,578.001764672653,591.9396474636685,4173.843687057253,993.0492462842933,967.0667155480663,416.66754276585027,544.0759053269818,423.94828624248413,430.7320881521474,393.84097509053174,307.6771581283229,358.16021858693153,801.2310346418383,215.6970797877563,261.4159127404608,2264.330021296029,1048.8350050239346
2014-10-29,191.25544037456422,682.2106224696408,861.8420648787499,590.3029854803394,592.5883556416761,4170.733290591887,1010.8656835673218,1012.2812151992827,419.9533543209499,542.8354830590454,429.7406140772076,435.49237949984115,414.07385141614475,316.9131475686647,374.70104157004454,795.0196583048379,221.67171811036357,262.13176782859796,2296.280487588571,1077.6717806575307
2014-10-30,193.54601093091748,682.6954105259949,869.7499872423263,597.7053948847046,594.0667924652978,4207.749487481106,1015.2323974229763,1024.8515789429105,420.3657360407508,538.7286080360194,431.2903820097843,437.12952782548405,410.4386697399761,316.7237037072262,381.5179385669122,799.013893728287,225.96868163589102,263.2664327694339,2289.662918171844,1082.7184246323143
2014-10-31,195.02651253014307,689.5694568718018,884.2678691154335,601.5157735564156,603.2536170077997,4199.967297292522,1022.0372925220087,1021.7377513419037,415.32442618312666,540.1696465642885,428.9420733973496,438.1678322491859,414.2384951204374,320.1059633461356,386.76989271199966,792.223899638484,226.05806392392336,265.9606139081336,2306.099574770925,1081.1284662226105
2014-11-03,197.19262292310597,688.1854422368189,887.4617164126946,597.8180338343718,599.5321676267508,4270.470071680035,1023.492736400677,1017.9740291034609,415.50386287476755,529.4760167774433,427.7524893560921,437.2990557419709,412.0814118319768,323.4893195084811,394.5370687258067,788.161025824589,228.18320488603985,267.96647215138125,2292.0290951074608,1096.7705771894562
2014-11-04,193.92633175969786,678.6942555716284,870.3161499867756,593.6598154897885,587.2367986227464,4252.037604044792,1016.8831291614893,1012.4491781829723,411.31136103783587,521.6825172637191,425.55608337026484,433.7957559372125,410.8751190091375,321.0269550153143,383.022407442158,782.6070132044831,225.13169066088003,268.2970329319774,2252.534270075489,1081.5936879344035
2014-11-05,194.1055617859991,677.5447671058371,870.9371728228288,598.4686305256332,585.2332759440395,4216.6314206280385,1016.2217122627668,1010.5572136751139,410.6013326597651,517.2736862300835,427.6689941409231,426.18227024281185,413.11125186847175,319.328347878552,382.1950719658752,778.2304089921392,224.69605499477007,267.5138776981329,2266.422573978997,1085.1116949790803
2014-11-06,197.16552569619157,670.4679015574861,882.5920422867224,594.5335367266562,588.1479465347932,4287.39294216653,1008.922010014286,1006.1317414959135,411.4855159500042,511.5538936324633,427.07857783657414,425.82867636329286,413.84483016434183,318.8555401909443,385.4327215373407,782.6506129116509,222.61882086768364,266.3839752037056,2300.5140595618204,1087.7878076101877
2014-11-07,195.4021300562938,665.5804261850229,869.3155031257385,587.5289187903389,590.3687231865732,4304.002761977918,1018.9140545660605,995.8626533793614,414.3912960221674,522.4905288592057,427.39831770031566,429.4219666875031,414.46424323186557,320.5506430032858,385.1088582318065,794.8555439125429,217.32322068832323,268.65595730351004,2322.352665659364,1088.072475436096
2014-11-10,188.0957876089838,664.687767156048,847.1919080820967,587.4333859161272,581.7033077333103,4204.563917232101,1021.21947211233,999.0041886663439,409.4600957117131,507.35552367978914,422.8846355485506,410.291674619294,398.9529555914367,314.28751098353115,379.1213553622956,791.3738948999974,217.59693950586438,269.45127406833086,2299.435661310382,1076.061326844669
2014-11-11,189.58142429554167,659.7465815661167,847.311874671704,580.7757086612578,585.2484610374352,4169.112778598785,1020.7736206704939,999.0854163327773,412.63583330415844,504.14283383411816,417.868843004522,416.8415307798914,399.0569182228466,324.4643924226397,386.71600828629096,791.3392161991057,219.12687054317277,271.5575402550472,2305.6337852257393,1079.9370745330962
2014-11-12,194.56107924090992,661.1611508998496,847.1557120508307,580.4577715741242,584.4198784752132,4107.404402507215,1015.4559565082504,997.0144245482205,409.9102446416083,506.42355032822513,416.9539221487167,419.7800542718011,415.2657656943074,324.65638865911006,391.46913905019187,793.5475166041396,221.23445110773216,275.29284617859446,2332.948331229024,1082.1051554110772
2014-11-13,191.5897110077093,655.1713128283436,843.7456196414597,582.9650981224117,584.7752948502514,4052.345458371825,1008.6917305898004,996.972790514571,408.15798558436495,506.92025040812626,414.1896522914068,413.40572338616016,406.4865701344484,325.7314377766235,392.366010869293,788.3500629611148,220.81934696050774,274.9993522844393,2317.8420703212178,1082.317396958134
2014-11-14,196.58417161006184,657.6233609951237,861.0988426039746,594.4117256448732,601.3493810866099,4106.979347407971,1024.6861190869706,1017.0454623667883,416.81090045701046,510.77998541662686,421.14023942630536,423.7513493212984,409.7112541661071,324.1806830196374,401.398426824325,800.7516152449509,223.33176784381314,279.2572533208616,2348.9124476870184,1098.0536951217794
2014-11-17,200.32946675814793,661.4936440191635,864.5087371491852,607.5082593099978,601.7123383609508,4183.095644191693,1025.654699764539,1020.5324026048887,416.5292372895773,505.23511916583163,423.2873890091448,422.6286201723759,416.27718541970927,323.4491928790037,410.17842387957666,806.8306884163976,227.26566183140443,283.3956666810586,2350.276194053247,1098.827415525969
2014-11-18,199.93101860750812,660.661711353505,840.5993509031769,609.4097879173842,608.2159453842559,4314.81456730592,1029.9240714267085,1047.7792430860425,418.48621564058516,508.7762196351168,426.80466212557013,441.9461010008954,409.1932136841358,316.0650032582118,405.9899909191073,805.2698473753632,230.21653651816248,281.67379987112815,2336.0152625154665,1097.4080494494774
2014-11-19,207.93823056724335,659.5895855142488,859.497050013939,617.6017902705404,614.4604884635307,4350.704110419766,1042.061131238488,1059.8498056988458,421.1801054085228,515.528221921648,430.9685394508103,446.5745614691449,419.0202514933052,320.4659574852096,411.14571575912925,803.3088855254119,233.23198006758142,282.47125201752976,2376.4390708471565,1103.3590742984834
2014-11-20,206.44589395761628,667.6501662444724,871.5332922051497,641.3580364875171,619.6388060361561,4342.752410300765,1048.5186319283864,1089.1493049534186,422.2767320095247,508.99210146450696,428.19286460248156,454.92001455241507,404.6332653908716,326.59096082970007,422.69999297416325,793.053060274452,240.14748057234874,285.2637885101426,2336.005707258068,1107.2899676512634
2014-11-21,201.4787937773634,664.7886719077309,862.2760463480869,640.0983819965122,619.3934897125732,4334.235200388659,1043.109124035466,1069.653424703162,423.3816332958316,507.41634558201605,424.11441162105046,452.9110889595523,395.86631003219577,329.70149752323766,421.57482003974104,796.0564113882693,237.51875628327704,285.0316974596612,2314.282162871737,1103.307906020789
2014-11-24,199.93454848892054,656.1794378137047,844.9580009834594,633.4314114399118,613.0317369441325,4294.563368663002,1033.7241171007777,1049.656994675182,419.4757096960937,510.65103000983436,422.5909762350213,449.8913425700163,391.560194847969,327.5825160547084,413.80701291708357,796.0013905724873,233.17444092610828,284.45709140148676,2335.461991282471,1089.6086017650157
2014-11-25,200.1105264878305,644.3176547032948,830.6712403689978,633.1194047554345,617.7099216795222,4407.073981298306,1030.9093339959263,1050.5025053284912,418.075773299437,514.5272840563894,423.7672790313999,459.34855896710405,380.76524431294746,321.7202626072962,409.4214677154333,798.5469839640292,232.48330294695526,280.03902656523,2358.777041968975,1076.5879147150474
2014-11-26,200.18946373898618,648.721758693978,848.0114484624501,634.8513034297396,616.5877584799589,4430.955594681864,1032.7950732510262,1052.6128178751144,419.3423129965552,512.873395353072,423.09907504805045,458.2879841300719,379.84527462642785,324.4567095208791,415.0037387775359,797.742020775164,231.90415558651182,280.52250064221005,2351.4683578723593,1086.9587197242445
2014-11-27,199.7308233780866,649.5110377169552,848.9719731904852,633.7947868911464,616.3267890602085,4415.271327423283,1028.9441900568936,1053.5226093168285,418.76686804362845,512.1139128401423,421.2950825128778,452.24315363994555,376.6155886365813,321.3019663447299,412.54920246727426,798.7781447576826,231.7485574098828,281.5548647929247,2341.2859685833887,1085.864685816707
2014-11-28,201.4936391648237,652.4061577179183,843.6949091921166,635.9416842985596,605.6055828597925,4390.4754671376795,1029.5431348946067,1051.505874783671,417.8641414391123,509.8408975152119,423.50828077520424,446.42878886349735,363.0298879371487,315.0493733475808,408.0434473878201,801.4422623673046,227.75398849278488,280.98998053815365,2320.4994065401384,1078.672375432412
2014-12-01,202.9256480864174,658.7920813932986,843.1193414283218,643.1434694995601,602.3271342135889,4359.055607006076,1020.6446309510442,1055.129580451342,415.349848463842,509.43392184332873,420.9620593980217,447.5005537470213,350.57526512027397,313.70132875838516,413.12390655133936,803.7221795077644,230.7864176561217,281.9669745827654,2296.0941693005375,1072.4613769485793
2014-12-02,206.70629340781193,661.5618402437115,851.0666202088307,639.1257867244229,597.3413705217532,4391.852434674671,1020.765188781745,1060.7706346879254,416.164391872405,509.77423042574435,422.77854300553656,454.01643329001536,362.00876786458747,316.43961165732406,416.37445738362413,810.2113895981402,233.1553256362052,286.18911600603406,2272.955990326834,1079.1824369213082
2014-12-03,205.12197001386704,657.6759872462051,847.2716863792208,642.8007410880812,602.1420853509314,4385.925426762027,1020.3412273012898,1070.4106491282846,415.56775908651235,500.60624233460453,416.5755197183759,453.06167926985586,350.703499458482,321.67017611618434,416.76614720252394,803.2905417642917,236.39250471745186,287.8529221166241,2262.4975086849736,1082.2741798931643
2014-12-04,209.53574748902395,664.1199440635579,854.1161665774518,647.0274294506787,605.576099188539,4363.047837451817,1012.2431314804412,1071.8408840071793,410.2099747643768,497.55650322249323,416.359822457146,452.19392158101704,365.6863047626148,317.5686628202967,415.774210131286,807.1594347366382,240.47362677281535,290.18068027682347,2311.5701435759947,1058.6595851687844
2014-12-05,212.4486671044541,676.617382243031,869.527893275955,652.2294659802893,611.9460131383773,4372.597613670497,1012.5915773701208,1075.2985220846917,409.62847116982186,493.8145345758231,416.2986649041659,452.44907315212987,368.53642003787496,323.5413408059328,420.39867204222776,810.0557465633201,245.2523174537061,291.34302015439886,2335.0538640259756,1053.7793619777217
2014-12-08,213.7339523113372,679.3755952067496,865.8915498984663,652.4222753195563,615.3051545766897,4393.080892795968,1012.027457991379,1080.726338320313,406.72267730521764,494.82673488074624,415.2689269334298,455.5887851688371,371.8765774820734,320.1132559287527,425.1325392531892,813.2870649794647,245.9839987964569,291.3118396937999,2325.532779465597,1055.8025119917932
2014-12-09,219.0137238755652,678.4556574511913,874.4613709057056,660.4426109869758,612.5852350010566,4444.733149657007,1017.4488515202339,1088.8423293374003,408.6579464325807,491.48408820282236,419.331570886681,448.56061263585366,371.958647687151,315.95004279800446,427.68918857276265,821.9802719273904,244.42981623127702,293.3337583153063,2350.601912685725,1050.8947987910449
2014-12-10,221.17158536325894,681.7399015908861,874.4142238714005,664.0354091645751,613.1404854331606,4498.874965717803,1030.0323418343683,1092.581768440948,411.27333632031383,498.81126852371915,423.27284135475526,457.0352612481279,366.31545336674674,315.98036085747196,428.86604314954377,831.2443900743081,242.1773795884609,294.6679018085903,2374.592118737306,1070.4816641487073
2014-12-11,222.3558480435391,682.1150461003101,886.4907828586018,660.9336599530565,613.3323362891216,4480.978232007587,1029.3066038664454,1090.2342089084825,412.91847327889843,505.35824200790137,423.97629503406114,454.67134422135604,368.5296943067494,321.72951354269037,430.19747143044464,831.3932709855944,240.57092812210809,295.13656172279303,2386.3211107476072,1062.8682097370313
2014-12-12,220.06761061733405,672.1644400984989,880.6274019380396,655.5662491453197,608.8497490429439,4460.378330459687,1012.9067579322702,1087.7457624823141,410.32528005228625,498.3625333624775,419.63018458070565,446.33517047086355,358.7392219797017,325.52251812107824,426.3419499383727,822.3960294388521,240.14537994156004,293.044173284728,2369.0140661869796,1035.479431520255
2014-12-15,210.58015139140238,658.8514121751543,865.4445125459929,652.7404175264445,609.8224702683426,4396.344840453376,991.1980127964913,1072.3007863418713,407.6663041433802,484.05647265834153,408.3813845805901,434.06454785409016,350.48417494729006,334.1272423630468,421.45667634819296,808.3072849967216,238.50646768183051,289.7466658767824,2335.8247436819192,1033.6906812785792
2014-12-16,213.08301081990288,668.9468418195821,885.0306488471903,652.9626958744878,615.1503443316944,4429.5177700067625,991.4168496702988,1075.0927785210956,411.4492755647499,484.02369295510016,409.0641428967943,439.99897550000514,350.587971200536,340.4764928638722,428.9039979804978,816.1604931491884,241.26237808816876,293.1104804650579,2345.3561152226416,1037.8969735373935
2014-12-17,214.88982785477816,675.5262545192471,894.4592065928765,658.1881336086559,615.2071310637002,4342.874977571279,984.2149829004736,1068.7721976391263,411.1526225553229,480.0890345597608,405.6138080134785,430.21804720186685,354.8571461359838,344.38287879496255,432.2513939548676,813.9698758867335,240.64281597899745,295.7934749628109,2350.5622246384464,1034.279533104694
2014-12-18,215.7310288886174,673.382821497687,893.5013215749062,662.4927152580896,614.6102180723104,4389.951737917982,983.2942047064979,1065.3342977434695,412.08627586132184,479.21948664911395,408.32718934433166,428.5052133482836,352.9343717296664,347.85116030124124,435.03552876955183,814.576533513179,241.48327050391617,296.6573917616737,2355.2132737180527,1025.0319714320053
2014-12-19,215.22602132168785,672.6962871615084,902.7372226145893,670.3499873452411,618.7638911704262,4383.610376124046,991.1508360715254,1058.0593403017979,412.72756682012687,472.0342332603966,406.5313783726163,423.47431571554665,352.920538140061,350.5135518355738,437.2166147122325,810.7879527660541,242.41957857124797,297.9825657493402,2363.8349198312108,1028.588157613533
2014-12-22,218.6648763097785,679.7973589035998,893.7169453679045,662.3537244172054,615.4443006561838,4394.040600573796,992.1425991627649,1067.0316936183006,409.7819598695952,473.8862382525083,407.3353653342197,424.2253340567422,353.4814697015397,349.4066718687905,432.8029902219375,815.7202382936065,241.84020226319242,299.1126784840461,2346.1330497877248,1031.5841331122908
2014-12-23,222.25991359311493,680.5412122050164,904.7567824189249,659.771601466873,616.4404834148208,4427.96366830114,996.0394314400102,1068.4380441870876,412.7879047252811,485.3934271348335,404.3424645587106,434.270308093102,353.94173865659377,352.6897488642422,439.74845838893685,819.9255651048234,244.38010544583472,299.6558516679237,2331.3343355418065,1044.4143125201592
2014-12-24,220.87378382544566,678.1310282518469,898.6813381578063,659.672534557225,620.1919524322894,4414.879611542416,1002.8304789574075,1070.3323016387178,415.08153289491344,483.3302260895474,402.7013206418,433.3643969470327,355.3201562477916,352.4146410191296,437.6542495883413,815.8603365387535,245.4481908145925,299.83538824041153,2336.949071060981,1036.6128024869613
2014-12-25,218.54600367954444,667.0962799512788,885.2549022636737,656.6600603015212,620.7437462484049,4427.072562189988,997.9869478900163,1078.469408093468,415.45422704755725,472.5678003549948,402.4847452449658,439.89498982137667,353.55585525326603,350.39135966130056,430.501037052104,807.2989679285026,247.96573082391816,296.1795422021648,2358.152512695777,1024.5945141130624
2014-12-26,216.2976640812586,669.0518019027913,874.1038450670493,658.8262371283647,629.4255618364629,4462.2459006026875,1014.914711675733,1086.8036521677047,416.11143822678736,474.8120453574831,399.48340926009087,442.6362602372465,350.98602585905985,353.03147302837255,430.39214661637925,805.1654598977372,251.51585871730612,297.5633551202695,2341.0042907958923,1038.5913700073706
2014-12-29,214.20594124530786,664.0703338424889,853.2055015727748,656.6688319039571,630.7584539763873,4444.371932953529,1006.5303923510448,1080.3249496583858,411.59932661395777,462.4014292170644,392.30071166110855,432.006005821911,345.76726751256456,352.93307475280005,425.8635670060853,792.0789093117352,251.2390965089848,296.4732977462878,2313.0263185900008,1026.6521833776303
2014-12-30,217.25677525326284,674.9533782975826,863.0441274758766,653.3688547800181,636.1250581499178,4484.859261874256,1010.6418156150545,1081.343654495241,412.9977416587833,464.3079228566437,394.3777377949314,434.60386990337827,349.2886823534065,353.1700272163086,432.02644869156074,795.2290197748486,252.16293984759278,296.324805193778,2320.8580962013425,1018.2489805330508
2014-12-31,219.933957809768,672.8049112604723,856.0798904198201,655.5626640884216,629.9359763490463,4609.066856988129,1020.9985403073572,1076.7548964984426,410.5362715428451,475.2299177341909,405.1944149119735,437.73390119012913,353.1967544703924,350.3276773103298,421.9757559166399,798.2659625091984,248.8240759195195,295.46833631809926,2341.298949797192,1035.0406472289576
2015-01-01,223.3450803171041,679.505352719887,876.6573370520285,654.4949219037901,632.6860782332486,4663.402705369019,1042.7850410914973,1084.2497061752133,409.7662749104667,482.33607089481245,411.41624829462717,447.2318338986696,354.7932992118304,346.8930927176197,428.8494125067613,808.2052595869325,251.05220322525633,297.13919090530027,2321.616801365389,1060.6221399331605
2015-01-02,219.96683403836133,673.2607552830306,864.7272723779563,654.4160547040645,620.4879556535614,4607.96687069311,1027.9173994079658,1075.0099669699769,405.66581541432623,476.74293962158555,405.6032043261652,439.7422648150993,353.2133953938435,346.1161521093253,425.07018734870707,808.1021328750394,250.88775488339147,297.38492663508595,2299.783414614749,1060.6237967768989
2015-01-05,217.91926541633805,675.5209779056889,872.6971430096041,656.0393941961379,621.1413039360685,4578.254246920956,1030.5124663675595,1076.2211982923052,404.57720776950055,468.0850213575301,402.36411597075,434.3466105375237,353.38309082081105,346.70699608110954,430.00950005623775,801.9104937455063,252.2864128394575,299.2362166270831,2266.720754106086,1073.3513115753635
2015-01-06,220.4684076368799,683.4364913311684,885.3150072364006,650.5910973630284,613.643885040345,4525.748606730691,1020.0855174028486,1070.1659255068787,401.155793794554,474.5110839987772,401.38778311209944,429.27656329650904,358.93241291400153,346.31026139223115,434.16881656080494,810.4851773852961,250.28455058601065,303.3768543693115,2262.4387935848554,1076.5306940128319
2015-01-07,212.9410888630239,685.5311812478338,860.6090748724,646.2913962460946,603.4488955586988,4568.402898478379,1003.032411346868,1059.059632685379,396.56473400578966,475.0382301293432,395.5962782640708,429.8258865490848,352.42936245102123,348.24314049043267,424.21097093630567,804.0639511255187,247.6074004603736,302.4530961818686,2194.213062598047,1084.8344396409282
2015-01-08,211.51740800773428,679.2249649817439,859.2866430061558,661.558710727549,610.4017158726273,4616.9396860187535,1002.3808875712849,1074.0797231783745,395.29956279756686,468.5194588592908,393.0676254670624,421.35226366259974,355.7930844913525,349.5801540205527,423.0476943809131,789.0630873402481,248.61693059694704,303.3818722089631,2199.596788475701,1101.6205847072622
2015-01-09,213.88257273396724,678.0885673735897,867.4229582525716,653.1858294727517,607.1807273125405,4627.678271915542,1011.9989059866239,1067.026695875645,398.63793332164533,478.5716641006604,397.6104292710116,423.4531510384438,354.26546748377035,353.3746542016287,424.85331001912357,798.1595560365714,248.42113208403015,304.5602765644309,2196.0369804021448,1097.6797637271434
2015-01-12,219.43637726597794,677.2939549594274,884.9120907176389,665.7752505321138,615.3213413796252,4610.882694020106,1007.3713079474728,1075.0880026936738,402.7894466157509,481.64584277385575,400.64677708944316,428.50373594729473,357.57998061434694,352.10762431988707,434.89803280198345,805.3234177197573,250.13957896876153,306.7080027820592,2254.9076094506345,1099.144553758574
2015-01-13,224.66703681009736,687.4934548333125,911.3450700465368,665.1120587059453,616.7084582390373,4643.293234627046,1021.2503363626048,1090.7594422380048,406.0625362696321,488.9470006232986,405.3414438514662,436.3273866331683,361.9259661451087,355.31544263017014,445.3696670928759,818.4751139522568,251.6587322264304,309.6099041987942,2261.4653132372664,1117.9070686833884
